round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
7,beam_broken_door2_ir,820.79,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,820.82,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,822.38,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,823.41,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,831.14,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,831.3,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,831.62,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,831.9,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,833.07,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,833.27,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,841.69,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,841.87,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,841.88,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,841.93,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,841.95,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,842.02,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,849.57,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,849.7,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,850.88,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,851.12,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,851.39,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,851.71,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,851.9,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,851.91,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,852.05,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,852.47,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,852.61,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,852.93,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,854.58,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,854.82,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_broken_door2_ir,871.5,reward_phase,reward_phase,,,ID:door2_ir|,7
7,beam_unbroken_door2_ir,872.5,reward_phase,reward_phase,,,ID:door2_ir|,7
7,close_start_door_2,873.28,reward_phase,reward_phase,,,ID:door_2|,7
7,close_finished_door_2,874.89,reward_phase,reward_phase,,,ID:door_2|,7
8,new_round,919.91,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,tone_start_round_start,919.91,lever_1_out,lever_1_out,,,ID:speaker|,8
8,output_activated,919.91,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,output_deactivated,920.42,lever_1_out,lever_1_out,,,ID:round_LED|,8
8,lever_extended_lever_1,920.65,lever_1_out,lever_1_out,,,ID:lever_1|,8
8,tone_stop_round_start,920.92,lever_1_out,lever_1_out,,,ID:speaker|,8
8,,926.18,lever_1_out,lever_1_out,6.27,,n_presses:1|,8
8,presses_reached_lever_1,926.18,lever_1_out,lever_1_out,6.27,,n_presses:1|,8
8,lever_press,926.18,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,tone_start_door_2_open,926.18,lever_1_out,lever_1_out,,,ID:speaker|,8
8,output_activated,926.18,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,output_deactivated,926.53,lever_1_out,lever_1_out,,,ID:event_LED|,8
8,lever_retracted_lever_1,926.67,lever_1_out,lever_1_out,,,ID:lever_1|,8
8,tone_stop_door_2_open,927.19,lever_1_out,lever_1_out,,,ID:speaker|,8
8,open_start_door_2,930.23,reward_phase,reward_phase,,,ID:door_2|,8
8,open_finished_door_2,931.84,reward_phase,reward_phase,,,ID:door_2|,8
8,door_2_open_|_beam_broken_door2_ir,931.94,reward_phase,reward_phase,1.71,,beam_ID:door2_ir|,8
8,beam_broken_door2_ir,931.94,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,935.7,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,939.02,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,939.21,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,939.41,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,941.11,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,949.5,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,949.93,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,957.1,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,957.57,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,959.01,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,959.25,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,964.56,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,964.8,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,965.23,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,965.53,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,970.83,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,971.09,reward_phase,reward_phase,,,ID:door2_ir|,8
8,close_start_door_2,990.27,reward_phase,reward_phase,,,ID:door_2|,8
8,close_finished_door_2,991.82,reward_phase,reward_phase,,,ID:door_2|,8
8,output_deactivated,1036.85,ITI,ITI,,,ID:miniscope_trigger|,8
