round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
10,beam_broken_door2_ir,1009.74,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1010.01,reward_phase,reward_phase,,,ID:door2_ir|,10
10,close_start_door_2,1030.84,reward_phase,reward_phase,,,ID:door_2|,10
10,close_finished_door_2,1032.4,reward_phase,reward_phase,,,ID:door_2|,10
10,output_activated,1032.4,reward_phase,reward_phase,,,ID:round_LED|,10
10,output_deactivated,1050.74,reward_phase,reward_phase,,,ID:round_LED|,10
11,new_round,1095.76,levers_out,levers_out,,,ID:round_LED|,11
11,output_activated,1095.76,levers_out,levers_out,,,ID:round_LED|,11
11,tone_start_round_start,1095.77,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1096.26,levers_out,levers_out,,,ID:round_LED|,11
11,tone_stop_round_start,1096.78,levers_out,levers_out,,,ID:speaker|,11
11,lever_extended_lever_1,1097.21,levers_out,levers_out,,,ID:lever_1|,11
11,lever_extended_lever_2,1097.21,levers_out,levers_out,,,ID:lever_2|,11
11,,1098.23,levers_out,levers_out,1.47,,n_presses:1|,11
11,presses_reached_lever_1,1098.23,levers_out,levers_out,1.47,,n_presses:1|,11
11,lever_press,1098.23,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1098.24,levers_out,levers_out,,,ID:event_LED|,11
11,tone_start_door_2_open,1098.24,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1098.59,levers_out,levers_out,,,ID:event_LED|,11
11,lever_retracted_lever_2,1098.69,levers_out,levers_out,,,ID:lever_2|,11
11,lever_retracted_lever_1,1098.79,levers_out,levers_out,,,ID:lever_1|,11
11,tone_stop_door_2_open,1099.25,levers_out,levers_out,,,ID:speaker|,11
11,open_start_door_2,1101.24,reward_phase,reward_phase,,,ID:door_2|,11
11,open_finished_door_2,1102.85,reward_phase,reward_phase,,,ID:door_2|,11
11,door_2_open_|_beam_broken_door2_ir,1105.86,reward_phase,reward_phase,4.62,,beam_ID:door2_ir|,11
11,beam_broken_door2_ir,1105.86,reward_phase,reward_phase,,,ID:door2_ir|,11
11,beam_unbroken_door2_ir,1106.77,reward_phase,reward_phase,,,ID:door2_ir|,11
11,beam_broken_door2_ir,1109.59,reward_phase,reward_phase,,,ID:door2_ir|,11
11,beam_unbroken_door2_ir,1109.94,reward_phase,reward_phase,,,ID:door2_ir|,11
11,close_start_door_2,1146.26,reward_phase,reward_phase,,,ID:door_2|,11
11,close_finished_door_2,1147.77,reward_phase,reward_phase,,,ID:door_2|,11
11,output_activated,1147.77,reward_phase,reward_phase,,,ID:round_LED|,11
11,output_deactivated,1149.28,reward_phase,reward_phase,,,ID:round_LED|,11
12,new_round,1194.29,levers_out,levers_out,,,ID:round_LED|,12
12,output_activated,1194.29,levers_out,levers_out,,,ID:round_LED|,12
12,tone_start_round_start,1194.34,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1194.79,levers_out,levers_out,,,ID:round_LED|,12
12,tone_stop_round_start,1195.34,levers_out,levers_out,,,ID:speaker|,12
12,lever_extended_lever_1,1195.73,levers_out,levers_out,,,ID:lever_1|,12
12,lever_extended_lever_2,1195.73,levers_out,levers_out,,,ID:lever_2|,12
12,,1195.95,levers_out,levers_out,0.65,,n_presses:1|,12
12,presses_reached_lever_1,1195.95,levers_out,levers_out,0.65,,n_presses:1|,12
12,lever_press,1195.95,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1195.96,levers_out,levers_out,,,ID:event_LED|,12
12,tone_start_door_2_open,1196.01,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1196.31,levers_out,levers_out,,,ID:event_LED|,12
12,lever_retracted_lever_2,1196.41,levers_out,levers_out,,,ID:lever_2|,12
12,tone_stop_door_2_open,1197.02,levers_out,levers_out,,,ID:speaker|,12
12,lever_retracted_lever_1,1197.16,levers_out,levers_out,,,ID:lever_1|,12
12,open_start_door_2,1198.96,reward_phase,reward_phase,,,ID:door_2|,12
12,open_finished_door_2,1200.57,reward_phase,reward_phase,,,ID:door_2|,12
12,close_start_door_2,1243.97,reward_phase,reward_phase,,,ID:door_2|,12
12,close_finished_door_2,1245.52,reward_phase,reward_phase,,,ID:door_2|,12
12,output_activated,1245.53,reward_phase,reward_phase,,,ID:round_LED|,12
12,output_deactivated,1246.63,reward_phase,reward_phase,,,ID:round_LED|,12
13,new_round,1291.65,levers_out,levers_out,,,ID:round_LED|,13
13,output_activated,1291.65,levers_out,levers_out,,,ID:round_LED|,13
13,tone_start_round_start,1291.67,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1292.15,levers_out,levers_out,,,ID:round_LED|,13
13,tone_stop_round_start,1292.68,levers_out,levers_out,,,ID:speaker|,13
13,lever_extended_lever_1,1293.06,levers_out,levers_out,,,ID:lever_1|,13
13,lever_extended_lever_2,1293.06,levers_out,levers_out,,,ID:lever_2|,13
13,,1294.12,levers_out,levers_out,1.47,,n_presses:1|,13
13,presses_reached_lever_1,1294.12,levers_out,levers_out,1.47,,n_presses:1|,13
13,lever_press,1294.12,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1294.13,levers_out,levers_out,,,ID:event_LED|,13
13,tone_start_door_2_open,1294.15,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1294.48,levers_out,levers_out,,,ID:event_LED|,13
13,lever_retracted_lever_2,1294.58,levers_out,levers_out,,,ID:lever_2|,13
13,lever_retracted_lever_1,1294.63,levers_out,levers_out,,,ID:lever_1|,13
13,tone_stop_door_2_open,1295.15,levers_out,levers_out,,,ID:speaker|,13
13,open_start_door_2,1297.13,reward_phase,reward_phase,,,ID:door_2|,13
13,open_finished_door_2,1298.74,reward_phase,reward_phase,,,ID:door_2|,13
13,door_2_open_|_beam_broken_door2_ir,1303.77,reward_phase,reward_phase,6.64,,beam_ID:door2_ir|,13
13,beam_broken_door2_ir,1303.78,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1304.05,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1320.12,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1320.18,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1320.21,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1320.22,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1324.79,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1325.43,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1326.43,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1326.63,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1330.27,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1331.22,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1336.8,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1336.99,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1341.75,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1341.94,reward_phase,reward_phase,,,ID:door2_ir|,13
13,close_start_door_2,1342.15,reward_phase,reward_phase,,,ID:door_2|,13
13,close_finished_door_2,1343.71,reward_phase,reward_phase,,,ID:door_2|,13
13,output_activated,1343.71,reward_phase,reward_phase,,,ID:round_LED|,13
13,output_deactivated,1346.36,reward_phase,reward_phase,,,ID:round_LED|,13
14,new_round,1391.37,levers_out,levers_out,,,ID:round_LED|,14
14,output_activated,1391.38,levers_out,levers_out,,,ID:round_LED|,14
14,tone_start_round_start,1391.39,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1391.88,levers_out,levers_out,,,ID:round_LED|,14
14,tone_stop_round_start,1392.4,levers_out,levers_out,,,ID:speaker|,14
14,lever_extended_lever_1,1392.8,levers_out,levers_out,,,ID:lever_1|,14
14,lever_extended_lever_2,1392.8,levers_out,levers_out,,,ID:lever_2|,14
14,,1394.13,levers_out,levers_out,1.32,,n_presses:1|,14
14,presses_reached_lever_2,1394.13,levers_out,levers_out,1.32,,n_presses:1|,14
14,lever_press,1394.13,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1394.14,levers_out,levers_out,,,ID:event_LED|,14
14,tone_start_door_1_open,1394.17,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1394.5,levers_out,levers_out,,,ID:event_LED|,14
14,lever_retracted_lever_1,1394.6,levers_out,levers_out,,,ID:lever_1|,14
14,lever_retracted_lever_2,1394.69,levers_out,levers_out,,,ID:lever_2|,14
14,tone_stop_door_1_open,1395.18,levers_out,levers_out,,,ID:speaker|,14
14,open_start_door_1,1397.15,reward_phase,reward_phase,,,ID:door_1|,14
14,door_1_open_|_beam_broken_door1_ir,1398.46,reward_phase,reward_phase,1.31,,beam_ID:door1_ir|,14
14,beam_broken_door1_ir,1398.46,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_unbroken_door1_ir,1398.76,reward_phase,reward_phase,,,ID:door1_ir|,14
14,open_finished_door_1,1398.78,reward_phase,reward_phase,,,ID:door_1|,14
14,beam_broken_door1_ir,1418.23,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_unbroken_door1_ir,1418.41,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_broken_door1_ir,1418.47,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_unbroken_door1_ir,1419.61,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_broken_door1_ir,1420.98,reward_phase,reward_phase,,,ID:door1_ir|,14
14,beam_unbroken_door1_ir,1421.23,reward_phase,reward_phase,,,ID:door1_ir|,14
14,close_start_door_1,1442.2,reward_phase,reward_phase,,,ID:door_1|,14
14,close_finished_door_1,1444.01,reward_phase,reward_phase,,,ID:door_1|,14
14,output_activated,1444.01,reward_phase,reward_phase,,,ID:round_LED|,14
14,output_deactivated,1462.7,reward_phase,reward_phase,,,ID:round_LED|,14
15,new_round,1507.71,levers_out,levers_out,,,ID:round_LED|,15
15,output_activated,1507.71,levers_out,levers_out,,,ID:round_LED|,15
15,tone_start_round_start,1507.76,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1508.21,levers_out,levers_out,,,ID:round_LED|,15
15,tone_stop_round_start,1508.76,levers_out,levers_out,,,ID:speaker|,15
15,lever_extended_lever_2,1509.26,levers_out,levers_out,,,ID:lever_2|,15
15,lever_extended_lever_1,1509.26,levers_out,levers_out,,,ID:lever_1|,15
15,,1510.7,levers_out,levers_out,1.43,,n_presses:1|,15
15,presses_reached_lever_2,1510.7,levers_out,levers_out,1.43,,n_presses:1|,15
15,lever_press,1510.7,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1510.71,levers_out,levers_out,,,ID:event_LED|,15
15,tone_start_door_1_open,1510.76,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1511.06,levers_out,levers_out,,,ID:event_LED|,15
15,lever_retracted_lever_1,1511.16,levers_out,levers_out,,,ID:lever_1|,15
15,tone_stop_door_1_open,1511.77,levers_out,levers_out,,,ID:speaker|,15
15,lever_retracted_lever_2,1511.96,levers_out,levers_out,,,ID:lever_2|,15
15,open_start_door_1,1513.71,reward_phase,reward_phase,,,ID:door_1|,15
15,door_1_open_|_beam_broken_door1_ir,1514.87,reward_phase,reward_phase,1.16,,beam_ID:door1_ir|,15
15,beam_broken_door1_ir,1514.87,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1515.2,reward_phase,reward_phase,,,ID:door1_ir|,15
15,open_finished_door_1,1515.35,reward_phase,reward_phase,,,ID:door_1|,15
15,beam_broken_door1_ir,1545.74,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1549.24,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_broken_door1_ir,1551.18,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1551.24,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_broken_door1_ir,1551.32,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1555.48,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_broken_door1_ir,1556.11,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1556.4,reward_phase,reward_phase,,,ID:door1_ir|,15
15,close_start_door_1,1558.74,reward_phase,reward_phase,,,ID:door_1|,15
15,close_finished_door_1,1560.55,reward_phase,reward_phase,,,ID:door_1|,15
15,output_activated,1560.56,reward_phase,reward_phase,,,ID:round_LED|,15
15,output_deactivated,1575.04,reward_phase,reward_phase,,,ID:round_LED|,15
16,new_round,1620.04,levers_out,levers_out,,,ID:round_LED|,16
16,output_activated,1620.04,levers_out,levers_out,,,ID:round_LED|,16
16,tone_start_round_start,1620.06,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1620.55,levers_out,levers_out,,,ID:round_LED|,16
16,tone_stop_round_start,1621.06,levers_out,levers_out,,,ID:speaker|,16
16,lever_extended_lever_1,1621.54,levers_out,levers_out,,,ID:lever_1|,16
16,lever_extended_lever_2,1621.55,levers_out,levers_out,,,ID:lever_2|,16
16,,1627.51,levers_out,levers_out,6.46,,n_presses:1|,16
16,presses_reached_lever_1,1627.51,levers_out,levers_out,6.46,,n_presses:1|,16
16,lever_press,1627.51,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1627.51,levers_out,levers_out,,,ID:event_LED|,16
16,tone_start_door_2_open,1627.54,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1627.86,levers_out,levers_out,,,ID:event_LED|,16
16,lever_retracted_lever_2,1627.96,levers_out,levers_out,,,ID:lever_2|,16
16,lever_retracted_lever_1,1628.06,levers_out,levers_out,,,ID:lever_1|,16
16,tone_stop_door_2_open,1628.55,levers_out,levers_out,,,ID:speaker|,16
16,open_start_door_2,1630.52,reward_phase,reward_phase,,,ID:door_2|,16
16,open_finished_door_2,1632.12,reward_phase,reward_phase,,,ID:door_2|,16
16,door_2_open_|_beam_broken_door2_ir,1633.48,reward_phase,reward_phase,2.96,,beam_ID:door2_ir|,16
16,beam_broken_door2_ir,1633.48,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1633.81,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1649.63,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1649.89,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1650.86,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1651.07,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1672.77,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1673.01,reward_phase,reward_phase,,,ID:door2_ir|,16
16,close_start_door_2,1675.61,reward_phase,reward_phase,,,ID:door_2|,16
16,close_finished_door_2,1677.12,reward_phase,reward_phase,,,ID:door_2|,16
16,output_activated,1677.12,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1681.43,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1726.53,ITI,ITI,,,ID:miniscope_trigger|,16
