round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
9,beam_unbroken_door1_ir,920.22,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,927.83,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,928.43,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,934.27,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,935.27,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,938.09,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,938.35,reward_phase,reward_phase,,,ID:door1_ir|,9
9,close_start_door_1,945.64,reward_phase,reward_phase,,,ID:door_1|,9
9,close_finished_door_1,947.55,reward_phase,reward_phase,,,ID:door_1|,9
9,output_activated,947.55,reward_phase,reward_phase,,,ID:round_LED|,9
9,output_deactivated,960.68,reward_phase,reward_phase,,,ID:round_LED|,9
10,new_round,1005.68,levers_out,levers_out,,,ID:round_LED|,10
10,output_activated,1005.68,levers_out,levers_out,,,ID:round_LED|,10
10,tone_start_round_start,1005.73,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1006.19,levers_out,levers_out,,,ID:round_LED|,10
10,tone_stop_round_start,1006.74,levers_out,levers_out,,,ID:speaker|,10
10,lever_extended_lever_1,1007.15,levers_out,levers_out,,,ID:lever_1|,10
10,lever_extended_lever_2,1007.15,levers_out,levers_out,,,ID:lever_2|,10
10,,1007.75,levers_out,levers_out,0.6,,n_presses:1|,10
10,presses_reached_lever_2,1007.75,levers_out,levers_out,0.6,,n_presses:1|,10
10,lever_press,1007.75,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1007.76,levers_out,levers_out,,,ID:event_LED|,10
10,tone_start_door_1_open,1007.8,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1008.11,levers_out,levers_out,,,ID:event_LED|,10
10,lever_retracted_lever_1,1008.21,levers_out,levers_out,,,ID:lever_1|,10
10,tone_stop_door_1_open,1008.8,levers_out,levers_out,,,ID:speaker|,10
10,lever_retracted_lever_2,1009.9,levers_out,levers_out,,,ID:lever_2|,10
10,open_start_door_1,1010.76,reward_phase,reward_phase,,,ID:door_1|,10
10,open_finished_door_1,1012.37,reward_phase,reward_phase,,,ID:door_1|,10
10,door_1_open_|_beam_broken_door1_ir,1019.53,reward_phase,reward_phase,8.77,,beam_ID:door1_ir|,10
10,beam_broken_door1_ir,1019.53,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1020.02,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1034.04,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1034.44,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1038.03,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1038.56,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1043.62,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1046.73,reward_phase,reward_phase,,,ID:door1_ir|,10
10,close_start_door_1,1055.76,reward_phase,reward_phase,,,ID:door_1|,10
10,close_finished_door_1,1057.62,reward_phase,reward_phase,,,ID:door_1|,10
10,output_activated,1057.63,reward_phase,reward_phase,,,ID:round_LED|,10
10,output_deactivated,1069.05,reward_phase,reward_phase,,,ID:round_LED|,10
11,new_round,1114.05,levers_out,levers_out,,,ID:round_LED|,11
11,output_activated,1114.05,levers_out,levers_out,,,ID:round_LED|,11
11,tone_start_round_start,1114.06,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1114.56,levers_out,levers_out,,,ID:round_LED|,11
11,tone_stop_round_start,1115.06,levers_out,levers_out,,,ID:speaker|,11
11,lever_extended_lever_1,1115.52,levers_out,levers_out,,,ID:lever_1|,11
11,lever_extended_lever_2,1115.52,levers_out,levers_out,,,ID:lever_2|,11
11,,1116.96,levers_out,levers_out,1.41,,n_presses:1|,11
11,presses_reached_lever_2,1116.96,levers_out,levers_out,1.41,,n_presses:1|,11
11,lever_press,1116.96,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1116.97,levers_out,levers_out,,,ID:event_LED|,11
11,tone_start_door_1_open,1116.99,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1117.32,levers_out,levers_out,,,ID:event_LED|,11
11,lever_retracted_lever_1,1117.41,levers_out,levers_out,,,ID:lever_1|,11
11,tone_stop_door_1_open,1118.0,levers_out,levers_out,,,ID:speaker|,11
11,lever_retracted_lever_2,1118.11,levers_out,levers_out,,,ID:lever_2|,11
11,open_start_door_1,1119.97,reward_phase,reward_phase,,,ID:door_1|,11
11,open_finished_door_1,1121.58,reward_phase,reward_phase,,,ID:door_1|,11
11,door_1_open_|_beam_broken_door1_ir,1128.02,reward_phase,reward_phase,8.06,,beam_ID:door1_ir|,11
11,beam_broken_door1_ir,1128.02,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1128.43,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1129.99,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1130.29,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1132.18,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1132.41,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1136.78,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1137.6,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1138.9,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1139.1,reward_phase,reward_phase,,,ID:door1_ir|,11
11,close_start_door_1,1165.06,reward_phase,reward_phase,,,ID:door_1|,11
11,close_finished_door_1,1166.86,reward_phase,reward_phase,,,ID:door_1|,11
11,output_activated,1166.87,reward_phase,reward_phase,,,ID:round_LED|,11
11,output_deactivated,1183.4,reward_phase,reward_phase,,,ID:round_LED|,11
12,new_round,1228.41,levers_out,levers_out,,,ID:round_LED|,12
12,output_activated,1228.41,levers_out,levers_out,,,ID:round_LED|,12
12,tone_start_round_start,1228.42,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1228.91,levers_out,levers_out,,,ID:round_LED|,12
12,tone_stop_round_start,1229.43,levers_out,levers_out,,,ID:speaker|,12
12,lever_extended_lever_1,1229.86,levers_out,levers_out,,,ID:lever_1|,12
12,lever_extended_lever_2,1229.86,levers_out,levers_out,,,ID:lever_2|,12
12,,1239.01,levers_out,levers_out,9.14,,n_presses:1|,12
12,presses_reached_lever_2,1239.01,levers_out,levers_out,9.14,,n_presses:1|,12
12,lever_press,1239.01,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1239.02,levers_out,levers_out,,,ID:event_LED|,12
12,tone_start_door_1_open,1239.03,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1239.37,levers_out,levers_out,,,ID:event_LED|,12
12,lever_retracted_lever_1,1239.48,levers_out,levers_out,,,ID:lever_1|,12
12,lever_retracted_lever_2,1239.77,levers_out,levers_out,,,ID:lever_2|,12
12,tone_stop_door_1_open,1240.03,levers_out,levers_out,,,ID:speaker|,12
12,open_start_door_1,1242.03,reward_phase,reward_phase,,,ID:door_1|,12
12,open_finished_door_1,1243.63,reward_phase,reward_phase,,,ID:door_1|,12
12,door_1_open_|_beam_broken_door1_ir,1248.21,reward_phase,reward_phase,6.19,,beam_ID:door1_ir|,12
12,beam_broken_door1_ir,1248.21,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1248.75,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1249.94,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1250.06,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1251.55,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1251.81,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1259.98,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1260.37,reward_phase,reward_phase,,,ID:door1_ir|,12
12,close_start_door_1,1287.04,reward_phase,reward_phase,,,ID:door_1|,12
12,close_finished_door_1,1288.85,reward_phase,reward_phase,,,ID:door_1|,12
12,output_activated,1288.85,reward_phase,reward_phase,,,ID:round_LED|,12
12,output_deactivated,1298.97,reward_phase,reward_phase,,,ID:round_LED|,12
13,new_round,1344.08,levers_out,levers_out,,,ID:round_LED|,13
13,output_activated,1344.08,levers_out,levers_out,,,ID:round_LED|,13
13,tone_start_round_start,1344.08,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1344.58,levers_out,levers_out,,,ID:round_LED|,13
13,tone_stop_round_start,1345.09,levers_out,levers_out,,,ID:speaker|,13
13,lever_extended_lever_1,1345.56,levers_out,levers_out,,,ID:lever_1|,13
13,lever_extended_lever_2,1345.56,levers_out,levers_out,,,ID:lever_2|,13
13,,1347.48,levers_out,levers_out,2.4,,n_presses:1|,13
13,presses_reached_lever_1,1347.48,levers_out,levers_out,2.4,,n_presses:1|,13
13,lever_press,1347.48,levers_out,levers_out,,,ID:event_LED|,13
13,output_activated,1347.48,levers_out,levers_out,,,ID:event_LED|,13
13,tone_start_door_2_open,1347.52,levers_out,levers_out,,,ID:speaker|,13
13,output_deactivated,1347.83,levers_out,levers_out,,,ID:event_LED|,13
13,lever_retracted_lever_2,1347.92,levers_out,levers_out,,,ID:lever_2|,13
13,lever_retracted_lever_1,1347.97,levers_out,levers_out,,,ID:lever_1|,13
13,tone_stop_door_2_open,1348.52,levers_out,levers_out,,,ID:speaker|,13
13,open_start_door_2,1350.49,reward_phase,reward_phase,,,ID:door_2|,13
13,open_finished_door_2,1352.1,reward_phase,reward_phase,,,ID:door_2|,13
13,door_2_open_|_beam_broken_door2_ir,1353.38,reward_phase,reward_phase,2.89,,beam_ID:door2_ir|,13
13,beam_broken_door2_ir,1353.38,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1356.49,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1357.9,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1357.96,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1358.14,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1358.15,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1358.16,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1358.41,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1360.13,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1360.36,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1370.01,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1370.27,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1372.44,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1372.72,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1376.84,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1377.03,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1378.52,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1378.8,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1383.57,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1383.62,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1386.48,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1389.52,reward_phase,reward_phase,,,ID:door2_ir|,13
13,close_start_door_2,1395.55,reward_phase,reward_phase,,,ID:door_2|,13
13,close_finished_door_2,1397.16,reward_phase,reward_phase,,,ID:door_2|,13
13,output_activated,1397.16,reward_phase,reward_phase,,,ID:round_LED|,13
13,output_deactivated,1409.24,reward_phase,reward_phase,,,ID:round_LED|,13
14,new_round,1454.24,levers_out,levers_out,,,ID:round_LED|,14
14,output_activated,1454.24,levers_out,levers_out,,,ID:round_LED|,14
14,tone_start_round_start,1454.28,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1454.74,levers_out,levers_out,,,ID:round_LED|,14
14,tone_stop_round_start,1455.29,levers_out,levers_out,,,ID:speaker|,14
14,lever_extended_lever_1,1455.71,levers_out,levers_out,,,ID:lever_1|,14
14,lever_extended_lever_2,1455.71,levers_out,levers_out,,,ID:lever_2|,14
14,,1464.61,levers_out,levers_out,9.37,,n_presses:1|,14
14,presses_reached_lever_1,1464.61,levers_out,levers_out,9.37,,n_presses:1|,14
14,lever_press,1464.61,levers_out,levers_out,,,ID:event_LED|,14
14,output_activated,1464.62,levers_out,levers_out,,,ID:event_LED|,14
14,tone_start_door_2_open,1464.64,levers_out,levers_out,,,ID:speaker|,14
14,output_deactivated,1464.97,levers_out,levers_out,,,ID:event_LED|,14
14,lever_retracted_lever_2,1465.06,levers_out,levers_out,,,ID:lever_2|,14
14,tone_stop_door_2_open,1465.64,levers_out,levers_out,,,ID:speaker|,14
14,lever_retracted_lever_1,1465.66,levers_out,levers_out,,,ID:lever_1|,14
14,open_start_door_2,1467.63,reward_phase,reward_phase,,,ID:door_2|,14
14,open_finished_door_2,1469.23,reward_phase,reward_phase,,,ID:door_2|,14
14,door_2_open_|_beam_broken_door2_ir,1471.88,reward_phase,reward_phase,4.26,,beam_ID:door2_ir|,14
14,beam_broken_door2_ir,1471.88,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1472.33,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1477.9,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1478.05,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1480.5,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1480.7,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1489.15,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1489.41,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1490.68,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1490.92,reward_phase,reward_phase,,,ID:door2_ir|,14
14,close_start_door_2,1512.65,reward_phase,reward_phase,,,ID:door_2|,14
14,close_finished_door_2,1514.2,reward_phase,reward_phase,,,ID:door_2|,14
14,output_activated,1514.21,reward_phase,reward_phase,,,ID:round_LED|,14
14,output_deactivated,1539.8,reward_phase,reward_phase,,,ID:round_LED|,14
15,new_round,1584.8,levers_out,levers_out,,,ID:round_LED|,15
15,output_activated,1584.81,levers_out,levers_out,,,ID:round_LED|,15
15,tone_start_round_start,1584.82,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1585.31,levers_out,levers_out,,,ID:round_LED|,15
15,tone_stop_round_start,1585.82,levers_out,levers_out,,,ID:speaker|,15
15,lever_extended_lever_1,1586.25,levers_out,levers_out,,,ID:lever_1|,15
15,lever_extended_lever_2,1586.26,levers_out,levers_out,,,ID:lever_2|,15
15,,1589.24,levers_out,levers_out,2.97,,n_presses:1|,15
15,presses_reached_lever_2,1589.24,levers_out,levers_out,2.97,,n_presses:1|,15
15,lever_press,1589.24,levers_out,levers_out,,,ID:event_LED|,15
15,output_activated,1589.25,levers_out,levers_out,,,ID:event_LED|,15
15,tone_start_door_1_open,1589.26,levers_out,levers_out,,,ID:speaker|,15
15,output_deactivated,1589.6,levers_out,levers_out,,,ID:event_LED|,15
15,lever_retracted_lever_1,1589.69,levers_out,levers_out,,,ID:lever_1|,15
15,lever_retracted_lever_2,1589.99,levers_out,levers_out,,,ID:lever_2|,15
15,tone_stop_door_1_open,1590.27,levers_out,levers_out,,,ID:speaker|,15
15,open_start_door_1,1592.25,reward_phase,reward_phase,,,ID:door_1|,15
15,open_finished_door_1,1593.86,reward_phase,reward_phase,,,ID:door_1|,15
15,door_1_open_|_beam_broken_door1_ir,1593.94,reward_phase,reward_phase,1.69,,beam_ID:door1_ir|,15
15,beam_broken_door1_ir,1593.95,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1594.74,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_broken_door1_ir,1602.33,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1602.73,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_broken_door1_ir,1605.22,reward_phase,reward_phase,,,ID:door1_ir|,15
15,beam_unbroken_door1_ir,1605.47,reward_phase,reward_phase,,,ID:door1_ir|,15
15,close_start_door_1,1637.27,reward_phase,reward_phase,,,ID:door_1|,15
15,close_finished_door_1,1639.08,reward_phase,reward_phase,,,ID:door_1|,15
15,output_activated,1639.08,reward_phase,reward_phase,,,ID:round_LED|,15
15,output_deactivated,1652.06,reward_phase,reward_phase,,,ID:round_LED|,15
16,new_round,1697.07,levers_out,levers_out,,,ID:round_LED|,16
16,output_activated,1697.07,levers_out,levers_out,,,ID:round_LED|,16
16,tone_start_round_start,1697.11,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1697.57,levers_out,levers_out,,,ID:round_LED|,16
16,tone_stop_round_start,1698.12,levers_out,levers_out,,,ID:speaker|,16
16,lever_extended_lever_1,1698.49,levers_out,levers_out,,,ID:lever_1|,16
16,lever_extended_lever_2,1698.5,levers_out,levers_out,,,ID:lever_2|,16
16,,1701.45,levers_out,levers_out,3.37,,n_presses:1|,16
16,presses_reached_lever_1,1701.45,levers_out,levers_out,3.37,,n_presses:1|,16
16,lever_press,1701.45,levers_out,levers_out,,,ID:event_LED|,16
16,output_activated,1701.46,levers_out,levers_out,,,ID:event_LED|,16
16,tone_start_door_2_open,1701.46,levers_out,levers_out,,,ID:speaker|,16
16,output_deactivated,1701.81,levers_out,levers_out,,,ID:event_LED|,16
16,lever_retracted_lever_2,1701.96,levers_out,levers_out,,,ID:lever_2|,16
16,lever_retracted_lever_1,1702.0,levers_out,levers_out,,,ID:lever_1|,16
16,tone_stop_door_2_open,1702.48,levers_out,levers_out,,,ID:speaker|,16
16,open_start_door_2,1704.46,reward_phase,reward_phase,,,ID:door_2|,16
16,open_finished_door_2,1706.07,reward_phase,reward_phase,,,ID:door_2|,16
16,door_2_open_|_beam_broken_door2_ir,1707.93,reward_phase,reward_phase,3.47,,beam_ID:door2_ir|,16
16,beam_broken_door2_ir,1707.93,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1708.23,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1714.22,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1714.47,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1715.29,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1715.52,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1726.72,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1726.95,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1728.52,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1728.77,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1735.31,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1735.57,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,1743.83,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,1744.32,reward_phase,reward_phase,,,ID:door2_ir|,16
16,close_start_door_2,1749.53,reward_phase,reward_phase,,,ID:door_2|,16
16,close_finished_door_2,1751.14,reward_phase,reward_phase,,,ID:door_2|,16
16,output_activated,1751.14,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1767.93,reward_phase,reward_phase,,,ID:round_LED|,16
16,output_deactivated,1812.93,ITI,ITI,,,ID:miniscope_trigger|,16
