round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
6,door_2_open_|_beam_broken_door2_ir,608.17,reward_phase,reward_phase,1.48,,beam_ID:door2_ir|,6
6,beam_broken_door2_ir,608.17,reward_phase,reward_phase,,,ID:door2_ir|,6
6,open_finished_door_2,608.32,reward_phase,reward_phase,,,ID:door_2|,6
6,beam_unbroken_door2_ir,608.57,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,612.1,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,612.3,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,615.53,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,615.79,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,635.74,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,635.85,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,636.52,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,636.59,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,639.28,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,639.76,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,641.21,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,641.41,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_broken_door2_ir,645.19,reward_phase,reward_phase,,,ID:door2_ir|,6
6,beam_unbroken_door2_ir,645.41,reward_phase,reward_phase,,,ID:door2_ir|,6
6,close_start_door_2,651.76,reward_phase,reward_phase,,,ID:door_2|,6
6,close_finished_door_2,653.37,reward_phase,reward_phase,,,ID:door_2|,6
6,output_activated,653.37,reward_phase,reward_phase,,,ID:round_LED|,6
6,output_deactivated,653.78,reward_phase,reward_phase,,,ID:round_LED|,6
7,new_round,698.79,levers_out,levers_out,,,ID:round_LED|,7
7,output_activated,698.79,levers_out,levers_out,,,ID:round_LED|,7
7,tone_start_round_start,698.82,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,699.29,levers_out,levers_out,,,ID:round_LED|,7
7,tone_stop_round_start,699.83,levers_out,levers_out,,,ID:speaker|,7
7,lever_extended_lever_1,700.24,levers_out,levers_out,,,ID:lever_1|,7
7,lever_extended_lever_2,700.25,levers_out,levers_out,,,ID:lever_2|,7
7,lever_pressed_lever_2,704.36,levers_out,levers_out,,,ID:lever_2|total_presses:13|,7
7,lever_extended_lever_2_|_lever_pressed_lever_2,704.36,levers_out,levers_out,4.1,,n_presses:1|,7
7,lever_press,704.36,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,704.36,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,704.71,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_1,706.17,levers_out,levers_out,,,ID:lever_1|total_presses:14|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,706.17,levers_out,levers_out,6.37,,n_presses:1|,7
7,lever_press,706.17,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,706.17,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,706.52,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_1,707.63,levers_out,levers_out,,,ID:lever_1|total_presses:15|,7
7,lever_extended_lever_1_|_lever_pressed_lever_1,707.63,levers_out,levers_out,7.84,,n_presses:2|,7
7,lever_press,707.63,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,707.64,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,707.99,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_2,709.58,levers_out,levers_out,,,ID:lever_2|total_presses:14|,7
7,lever_extended_lever_2_|_lever_pressed_lever_2,709.58,levers_out,levers_out,9.32,,n_presses:2|,7
7,lever_press,709.58,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,709.58,levers_out,levers_out,,,ID:event_LED|,7
7,output_deactivated,709.93,levers_out,levers_out,,,ID:event_LED|,7
7,lever_pressed_lever_2,713.82,levers_out,levers_out,,,ID:lever_2|total_presses:15|,7
7,lever_extended_lever_2_|_lever_pressed_lever_2,713.82,levers_out,levers_out,13.56,,n_presses:3|,7
7,presses_reached_lever_2,713.82,levers_out,levers_out,13.56,,n_presses:3|,7
7,lever_press,713.82,levers_out,levers_out,,,ID:event_LED|,7
7,output_activated,713.83,levers_out,levers_out,,,ID:event_LED|,7
7,tone_start_door_1_open,713.85,levers_out,levers_out,,,ID:speaker|,7
7,output_deactivated,714.18,levers_out,levers_out,,,ID:event_LED|,7
7,lever_retracted_lever_1,714.29,levers_out,levers_out,,,ID:lever_1|,7
7,tone_stop_door_1_open,714.86,levers_out,levers_out,,,ID:speaker|,7
7,lever_retracted_lever_2,715.08,levers_out,levers_out,,,ID:lever_2|,7
7,open_start_door_1,716.83,reward_phase,reward_phase,,,ID:door_1|,7
7,door_1_open_|_beam_broken_door1_ir,717.89,reward_phase,reward_phase,1.06,,beam_ID:door1_ir|,7
7,beam_broken_door1_ir,717.89,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,718.18,reward_phase,reward_phase,,,ID:door1_ir|,7
7,open_finished_door_1,718.44,reward_phase,reward_phase,,,ID:door_1|,7
7,beam_broken_door1_ir,725.26,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,725.35,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,736.12,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,736.2,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,736.26,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,736.9,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,736.98,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,737.0,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,737.06,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,737.1,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_broken_door1_ir,739.22,reward_phase,reward_phase,,,ID:door1_ir|,7
7,beam_unbroken_door1_ir,739.23,reward_phase,reward_phase,,,ID:door1_ir|,7
7,close_start_door_1,761.86,reward_phase,reward_phase,,,ID:door_1|,7
7,close_finished_door_1,763.72,reward_phase,reward_phase,,,ID:door_1|,7
7,output_activated,763.72,reward_phase,reward_phase,,,ID:round_LED|,7
7,output_deactivated,786.32,reward_phase,reward_phase,,,ID:round_LED|,7
8,new_round,831.33,levers_out,levers_out,,,ID:round_LED|,8
8,output_activated,831.33,levers_out,levers_out,,,ID:round_LED|,8
8,tone_start_round_start,831.37,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,831.83,levers_out,levers_out,,,ID:round_LED|,8
8,tone_stop_round_start,832.37,levers_out,levers_out,,,ID:speaker|,8
8,lever_extended_lever_1,832.75,levers_out,levers_out,,,ID:lever_1|,8
8,lever_extended_lever_2,832.75,levers_out,levers_out,,,ID:lever_2|,8
8,lever_pressed_lever_1,834.45,levers_out,levers_out,,,ID:lever_1|total_presses:16|,8
8,lever_extended_lever_1_|_lever_pressed_lever_1,834.45,levers_out,levers_out,2.11,,n_presses:1|,8
8,lever_press,834.45,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,834.45,levers_out,levers_out,,,ID:event_LED|,8
8,output_deactivated,834.8,levers_out,levers_out,,,ID:event_LED|,8
8,lever_pressed_lever_2,835.62,levers_out,levers_out,,,ID:lever_2|total_presses:16|,8
8,lever_extended_lever_2_|_lever_pressed_lever_2,835.62,levers_out,levers_out,2.85,,n_presses:1|,8
8,lever_press,835.62,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,835.62,levers_out,levers_out,,,ID:event_LED|,8
8,output_deactivated,835.97,levers_out,levers_out,,,ID:event_LED|,8
8,lever_pressed_lever_1,838.13,levers_out,levers_out,,,ID:lever_1|total_presses:17|,8
8,lever_extended_lever_1_|_lever_pressed_lever_1,838.13,levers_out,levers_out,5.8,,n_presses:2|,8
8,lever_press,838.13,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,838.14,levers_out,levers_out,,,ID:event_LED|,8
8,output_deactivated,838.49,levers_out,levers_out,,,ID:event_LED|,8
8,lever_pressed_lever_1,839.57,levers_out,levers_out,,,ID:lever_1|total_presses:18|,8
8,lever_extended_lever_1_|_lever_pressed_lever_1,839.57,levers_out,levers_out,7.23,,n_presses:3|,8
8,presses_reached_lever_1,839.57,levers_out,levers_out,7.23,,n_presses:3|,8
8,lever_press,839.57,levers_out,levers_out,,,ID:event_LED|,8
8,output_activated,839.59,levers_out,levers_out,,,ID:event_LED|,8
8,tone_start_door_2_open,839.61,levers_out,levers_out,,,ID:speaker|,8
8,output_deactivated,839.94,levers_out,levers_out,,,ID:event_LED|,8
8,lever_retracted_lever_2,840.04,levers_out,levers_out,,,ID:lever_2|,8
8,tone_stop_door_2_open,840.62,levers_out,levers_out,,,ID:speaker|,8
8,lever_retracted_lever_1,840.83,levers_out,levers_out,,,ID:lever_1|,8
8,open_start_door_2,842.58,reward_phase,reward_phase,,,ID:door_2|,8
8,door_2_open_|_beam_broken_door2_ir,843.64,reward_phase,reward_phase,1.06,,beam_ID:door2_ir|,8
8,beam_broken_door2_ir,843.64,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,843.93,reward_phase,reward_phase,,,ID:door2_ir|,8
8,open_finished_door_2,844.21,reward_phase,reward_phase,,,ID:door_2|,8
8,beam_broken_door2_ir,850.6,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,850.8,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,851.22,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,851.57,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,853.59,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,857.18,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,858.67,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,858.88,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,864.72,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,865.22,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,867.22,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,867.41,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,871.09,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,871.24,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,871.27,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,871.38,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,871.73,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,872.06,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,872.51,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,874.83,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,874.85,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,874.86,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,874.88,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,874.9,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,874.91,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,875.06,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,875.81,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,876.19,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,876.22,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,876.25,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_broken_door2_ir,876.68,reward_phase,reward_phase,,,ID:door2_ir|,8
8,beam_unbroken_door2_ir,876.69,reward_phase,reward_phase,,,ID:door2_ir|,8
8,close_start_door_2,887.66,reward_phase,reward_phase,,,ID:door_2|,8
8,close_finished_door_2,889.27,reward_phase,reward_phase,,,ID:door_2|,8
8,output_activated,889.27,reward_phase,reward_phase,,,ID:round_LED|,8
8,output_deactivated,903.35,reward_phase,reward_phase,,,ID:round_LED|,8
9,new_round,948.36,levers_out,levers_out,,,ID:round_LED|,9
9,output_activated,948.36,levers_out,levers_out,,,ID:round_LED|,9
9,tone_start_round_start,948.36,levers_out,levers_out,,,ID:speaker|,9
9,output_deactivated,948.86,levers_out,levers_out,,,ID:round_LED|,9
9,tone_stop_round_start,949.37,levers_out,levers_out,,,ID:speaker|,9
9,lever_extended_lever_1,949.82,levers_out,levers_out,,,ID:lever_1|,9
9,lever_extended_lever_2,949.82,levers_out,levers_out,,,ID:lever_2|,9
9,lever_pressed_lever_2,949.84,levers_out,levers_out,,,ID:lever_2|total_presses:17|,9
9,lever_extended_lever_2_|_lever_pressed_lever_2,949.84,levers_out,levers_out,0.02,,n_presses:1|,9
9,lever_press,949.84,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,949.85,levers_out,levers_out,,,ID:event_LED|,9
9,output_deactivated,950.2,levers_out,levers_out,,,ID:event_LED|,9
9,lever_pressed_lever_2,950.46,levers_out,levers_out,,,ID:lever_2|total_presses:18|,9
9,lever_extended_lever_2_|_lever_pressed_lever_2,950.46,levers_out,levers_out,0.64,,n_presses:2|,9
9,lever_press,950.46,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,950.47,levers_out,levers_out,,,ID:event_LED|,9
9,output_deactivated,950.82,levers_out,levers_out,,,ID:event_LED|,9
9,lever_pressed_lever_1,951.78,levers_out,levers_out,,,ID:lever_1|total_presses:19|,9
9,lever_extended_lever_1_|_lever_pressed_lever_1,951.78,levers_out,levers_out,2.42,,n_presses:1|,9
9,lever_press,951.78,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,951.78,levers_out,levers_out,,,ID:event_LED|,9
9,output_deactivated,952.14,levers_out,levers_out,,,ID:event_LED|,9
9,lever_pressed_lever_1,955.14,levers_out,levers_out,,,ID:lever_1|total_presses:20|,9
9,lever_extended_lever_1_|_lever_pressed_lever_1,955.14,levers_out,levers_out,5.78,,n_presses:2|,9
9,lever_press,955.14,levers_out,levers_out,,,ID:event_LED|,9
9,output_activated,955.14,levers_out,levers_out,,,ID:event_LED|,9
9,output_deactivated,955.5,levers_out,levers_out,,,ID:event_LED|,9
9,lever_pressed_lever_2,956.4,levers_out,levers_out,,,ID:lever_2|total_presses:19|,9
9,lever_extended_lever_2_|_lever_pressed_lever_2,956.4,levers_out,levers_out,6.58,,n_presses:3|,9
9,presses_reached_lever_2,956.4,levers_out,levers_out,6.58,,n_presses:3|,9
9,lever_press,956.4,levers_out,levers_out,,,ID:event_LED|,9
9,tone_start_door_1_open,956.44,levers_out,levers_out,,,ID:speaker|,9
9,output_activated,956.44,levers_out,levers_out,,,ID:event_LED|,9
9,output_deactivated,956.79,levers_out,levers_out,,,ID:event_LED|,9
9,lever_retracted_lever_2,956.92,levers_out,levers_out,,,ID:lever_2|,9
9,lever_retracted_lever_1,956.92,levers_out,levers_out,,,ID:lever_1|,9
9,tone_stop_door_1_open,957.45,levers_out,levers_out,,,ID:speaker|,9
9,open_start_door_1,959.42,reward_phase,reward_phase,,,ID:door_1|,9
9,door_1_open_|_beam_broken_door1_ir,960.4,reward_phase,reward_phase,0.98,,beam_ID:door1_ir|,9
9,beam_broken_door1_ir,960.4,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,960.85,reward_phase,reward_phase,,,ID:door1_ir|,9
9,open_finished_door_1,961.05,reward_phase,reward_phase,,,ID:door_1|,9
9,beam_broken_door1_ir,971.05,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,971.67,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,973.24,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,973.74,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,980.13,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,982.85,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,997.41,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,997.72,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_broken_door1_ir,998.76,reward_phase,reward_phase,,,ID:door1_ir|,9
9,beam_unbroken_door1_ir,999.99,reward_phase,reward_phase,,,ID:door1_ir|,9
9,close_start_door_1,1004.51,reward_phase,reward_phase,,,ID:door_1|,9
9,close_finished_door_1,1006.31,reward_phase,reward_phase,,,ID:door_1|,9
9,output_activated,1006.32,reward_phase,reward_phase,,,ID:round_LED|,9
9,output_deactivated,1020.7,reward_phase,reward_phase,,,ID:round_LED|,9
10,new_round,1065.71,levers_out,levers_out,,,ID:round_LED|,10
10,output_activated,1065.71,levers_out,levers_out,,,ID:round_LED|,10
10,tone_start_round_start,1065.72,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1066.21,levers_out,levers_out,,,ID:round_LED|,10
10,tone_stop_round_start,1066.72,levers_out,levers_out,,,ID:speaker|,10
10,lever_extended_lever_1,1067.14,levers_out,levers_out,,,ID:lever_1|,10
10,lever_extended_lever_2,1067.14,levers_out,levers_out,,,ID:lever_2|,10
10,lever_pressed_lever_2,1067.34,levers_out,levers_out,,,ID:lever_2|total_presses:20|,10
10,lever_extended_lever_2_|_lever_pressed_lever_2,1067.34,levers_out,levers_out,0.19,,n_presses:1|,10
10,lever_press,1067.34,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1067.35,levers_out,levers_out,,,ID:event_LED|,10
10,output_deactivated,1067.7,levers_out,levers_out,,,ID:event_LED|,10
10,lever_pressed_lever_2,1070.52,levers_out,levers_out,,,ID:lever_2|total_presses:21|,10
10,lever_extended_lever_2_|_lever_pressed_lever_2,1070.52,levers_out,levers_out,3.37,,n_presses:2|,10
10,lever_press,1070.53,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1070.53,levers_out,levers_out,,,ID:event_LED|,10
10,output_deactivated,1070.88,levers_out,levers_out,,,ID:event_LED|,10
10,lever_pressed_lever_1,1071.65,levers_out,levers_out,,,ID:lever_1|total_presses:21|,10
10,lever_extended_lever_1_|_lever_pressed_lever_1,1071.65,levers_out,levers_out,4.94,,n_presses:1|,10
10,lever_press,1071.65,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1071.65,levers_out,levers_out,,,ID:event_LED|,10
10,output_deactivated,1072.0,levers_out,levers_out,,,ID:event_LED|,10
10,lever_pressed_lever_1,1074.12,levers_out,levers_out,,,ID:lever_1|total_presses:22|,10
10,lever_extended_lever_1_|_lever_pressed_lever_1,1074.12,levers_out,levers_out,7.41,,n_presses:2|,10
10,lever_press,1074.12,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1074.13,levers_out,levers_out,,,ID:event_LED|,10
10,output_deactivated,1074.48,levers_out,levers_out,,,ID:event_LED|,10
10,lever_pressed_lever_1,1075.69,levers_out,levers_out,,,ID:lever_1|total_presses:23|,10
10,lever_extended_lever_1_|_lever_pressed_lever_1,1075.69,levers_out,levers_out,8.98,,n_presses:3|,10
10,presses_reached_lever_1,1075.69,levers_out,levers_out,8.98,,n_presses:3|,10
10,lever_press,1075.69,levers_out,levers_out,,,ID:event_LED|,10
10,output_activated,1075.7,levers_out,levers_out,,,ID:event_LED|,10
10,tone_start_door_2_open,1075.73,levers_out,levers_out,,,ID:speaker|,10
10,output_deactivated,1076.14,levers_out,levers_out,,,ID:event_LED|,10
10,lever_retracted_lever_2,1076.23,levers_out,levers_out,,,ID:lever_2|,10
10,lever_retracted_lever_1,1076.58,levers_out,levers_out,,,ID:lever_1|,10
10,tone_stop_door_2_open,1076.76,levers_out,levers_out,,,ID:speaker|,10
10,open_start_door_2,1078.71,reward_phase,reward_phase,,,ID:door_2|,10
10,open_finished_door_2,1080.32,reward_phase,reward_phase,,,ID:door_2|,10
10,door_2_open_|_beam_broken_door2_ir,1082.48,reward_phase,reward_phase,3.77,,beam_ID:door2_ir|,10
10,beam_broken_door2_ir,1082.48,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1082.91,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1087.82,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1088.01,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1088.84,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1089.12,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1092.58,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1092.8,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1094.9,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1094.99,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1098.22,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1098.94,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1104.58,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1104.84,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1105.77,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1106.12,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1113.39,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1113.6,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_broken_door2_ir,1114.47,reward_phase,reward_phase,,,ID:door2_ir|,10
10,beam_unbroken_door2_ir,1114.65,reward_phase,reward_phase,,,ID:door2_ir|,10
10,close_start_door_2,1123.78,reward_phase,reward_phase,,,ID:door_2|,10
10,close_finished_door_2,1125.34,reward_phase,reward_phase,,,ID:door_2|,10
10,output_activated,1125.34,reward_phase,reward_phase,,,ID:round_LED|,10
10,output_deactivated,1126.55,reward_phase,reward_phase,,,ID:round_LED|,10
11,new_round,1171.56,levers_out,levers_out,,,ID:round_LED|,11
11,output_activated,1171.56,levers_out,levers_out,,,ID:round_LED|,11
11,tone_start_round_start,1171.6,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1172.06,levers_out,levers_out,,,ID:round_LED|,11
11,tone_stop_round_start,1172.61,levers_out,levers_out,,,ID:speaker|,11
11,lever_extended_lever_1,1173.01,levers_out,levers_out,,,ID:lever_1|,11
11,lever_extended_lever_2,1173.01,levers_out,levers_out,,,ID:lever_2|,11
11,lever_pressed_lever_2,1177.33,levers_out,levers_out,,,ID:lever_2|total_presses:22|,11
11,lever_extended_lever_2_|_lever_pressed_lever_2,1177.33,levers_out,levers_out,4.3,,n_presses:1|,11
11,lever_press,1177.33,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1177.33,levers_out,levers_out,,,ID:event_LED|,11
11,output_deactivated,1177.68,levers_out,levers_out,,,ID:event_LED|,11
11,lever_pressed_lever_2,1181.28,levers_out,levers_out,,,ID:lever_2|total_presses:23|,11
11,lever_extended_lever_2_|_lever_pressed_lever_2,1181.28,levers_out,levers_out,8.25,,n_presses:2|,11
11,lever_press,1181.28,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1181.28,levers_out,levers_out,,,ID:event_LED|,11
11,output_deactivated,1181.64,levers_out,levers_out,,,ID:event_LED|,11
11,lever_pressed_lever_1,1184.11,levers_out,levers_out,,,ID:lever_1|total_presses:24|,11
11,lever_extended_lever_1_|_lever_pressed_lever_1,1184.11,levers_out,levers_out,11.54,,n_presses:1|,11
11,lever_press,1184.11,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1184.11,levers_out,levers_out,,,ID:event_LED|,11
11,output_deactivated,1184.46,levers_out,levers_out,,,ID:event_LED|,11
11,lever_pressed_lever_2,1186.77,levers_out,levers_out,,,ID:lever_2|total_presses:24|,11
11,lever_extended_lever_2_|_lever_pressed_lever_2,1186.77,levers_out,levers_out,13.74,,n_presses:3|,11
11,presses_reached_lever_2,1186.77,levers_out,levers_out,13.74,,n_presses:3|,11
11,lever_press,1186.77,levers_out,levers_out,,,ID:event_LED|,11
11,output_activated,1186.77,levers_out,levers_out,,,ID:event_LED|,11
11,tone_start_door_1_open,1186.79,levers_out,levers_out,,,ID:speaker|,11
11,output_deactivated,1187.12,levers_out,levers_out,,,ID:event_LED|,11
11,lever_retracted_lever_1,1187.22,levers_out,levers_out,,,ID:lever_1|,11
11,tone_stop_door_1_open,1187.8,levers_out,levers_out,,,ID:speaker|,11
11,lever_retracted_lever_2,1188.38,levers_out,levers_out,,,ID:lever_2|,11
11,open_start_door_1,1189.78,reward_phase,reward_phase,,,ID:door_1|,11
11,open_finished_door_1,1191.38,reward_phase,reward_phase,,,ID:door_1|,11
11,door_1_open_|_beam_broken_door1_ir,1192.19,reward_phase,reward_phase,2.41,,beam_ID:door1_ir|,11
11,beam_broken_door1_ir,1192.19,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1192.69,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1203.87,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1204.26,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1204.96,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1205.17,reward_phase,reward_phase,,,ID:door1_ir|,11
11,close_start_door_1,1234.8,reward_phase,reward_phase,,,ID:door_1|,11
11,close_finished_door_1,1236.6,reward_phase,reward_phase,,,ID:door_1|,11
11,output_activated,1236.61,reward_phase,reward_phase,,,ID:round_LED|,11
11,output_deactivated,1252.94,reward_phase,reward_phase,,,ID:round_LED|,11
12,new_round,1297.95,levers_out,levers_out,,,ID:round_LED|,12
12,output_activated,1297.95,levers_out,levers_out,,,ID:round_LED|,12
12,tone_start_round_start,1297.99,levers_out,levers_out,,,ID:speaker|,12
12,output_deactivated,1298.45,levers_out,levers_out,,,ID:round_LED|,12
12,tone_stop_round_start,1299.0,levers_out,levers_out,,,ID:speaker|,12
12,lever_extended_lever_1,1299.41,levers_out,levers_out,,,ID:lever_1|,12
12,lever_extended_lever_2,1299.41,levers_out,levers_out,,,ID:lever_2|,12
12,lever_pressed_lever_1,1303.62,levers_out,levers_out,,,ID:lever_1|total_presses:25|,12
12,lever_extended_lever_1_|_lever_pressed_lever_1,1303.62,levers_out,levers_out,4.67,,n_presses:1|,12
12,lever_press,1303.62,levers_out,levers_out,,,ID:event_LED|,12
12,output_activated,1303.63,levers_out,levers_out,,,ID:event_LED|,12
12,output_deactivated,1303.98,levers_out,levers_out,,,ID:event_LED|,12
