round,event,time,phase initialized,phase submitted,latency,duration,modifiers,round timestamp initialized
10,beam_broken_door1_ir,1298.09,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1298.34,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1300.71,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1301.35,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1310.55,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1311.68,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1312.65,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1312.92,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1324.62,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1324.63,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1326.06,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1326.07,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_broken_door1_ir,1326.46,reward_phase,reward_phase,,,ID:door1_ir|,10
10,beam_unbroken_door1_ir,1327.2,reward_phase,reward_phase,,,ID:door1_ir|,10
10,close_start_door_1,1355.38,reward_phase,reward_phase,,,ID:door_1|,10
10,close_finished_door_1,1357.24,reward_phase,reward_phase,,,ID:door_1|,10
11,new_round,1415.2,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,output_activated,1415.21,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,tone_start_round_start,1415.23,lever_2_out,lever_2_out,,,ID:speaker|,11
11,output_deactivated,1415.71,lever_2_out,lever_2_out,,,ID:round_LED|,11
11,lever_extended_lever_2,1415.96,lever_2_out,lever_2_out,,,ID:lever_2|,11
11,tone_stop_round_start,1416.23,lever_2_out,lever_2_out,,,ID:speaker|,11
11,,1417.08,lever_2_out,lever_2_out,1.88,,n_presses:1|,11
11,presses_reached_lever_2,1417.08,lever_2_out,lever_2_out,1.88,,n_presses:1|,11
11,lever_press,1417.08,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,output_activated,1417.08,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,tone_start_door_1_open,1417.09,lever_2_out,lever_2_out,,,ID:speaker|,11
11,output_deactivated,1417.44,lever_2_out,lever_2_out,,,ID:event_LED|,11
11,tone_stop_door_1_open,1418.1,lever_2_out,lever_2_out,,,ID:speaker|,11
11,lever_retracted_lever_2,1419.56,lever_2_out,lever_2_out,,,ID:lever_2|,11
11,open_start_door_1,1421.12,reward_phase,reward_phase,,,ID:door_1|,11
11,door_1_open_|_beam_broken_door1_ir,1422.5,reward_phase,reward_phase,1.39,,beam_ID:door1_ir|,11
11,beam_broken_door1_ir,1422.51,reward_phase,reward_phase,,,ID:door1_ir|,11
11,open_finished_door_1,1422.76,reward_phase,reward_phase,,,ID:door_1|,11
11,beam_unbroken_door1_ir,1422.77,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_broken_door1_ir,1425.52,reward_phase,reward_phase,,,ID:door1_ir|,11
11,beam_unbroken_door1_ir,1426.26,reward_phase,reward_phase,,,ID:door1_ir|,11
11,close_start_door_1,1481.13,reward_phase,reward_phase,,,ID:door_1|,11
11,close_finished_door_1,1483.01,reward_phase,reward_phase,,,ID:door_1|,11
12,new_round,1538.41,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,output_activated,1538.42,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,tone_start_round_start,1538.45,lever_2_out,lever_2_out,,,ID:speaker|,12
12,output_deactivated,1538.92,lever_2_out,lever_2_out,,,ID:round_LED|,12
12,lever_extended_lever_2,1539.15,lever_2_out,lever_2_out,,,ID:lever_2|,12
12,tone_stop_round_start,1539.46,lever_2_out,lever_2_out,,,ID:speaker|,12
12,,1541.95,lever_2_out,lever_2_out,3.54,,n_presses:1|,12
12,presses_reached_lever_2,1541.95,lever_2_out,lever_2_out,3.54,,n_presses:1|,12
12,lever_press,1541.95,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,output_activated,1541.96,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,tone_start_door_1_open,1542.01,lever_2_out,lever_2_out,,,ID:speaker|,12
12,output_deactivated,1542.31,lever_2_out,lever_2_out,,,ID:event_LED|,12
12,tone_stop_door_1_open,1543.02,lever_2_out,lever_2_out,,,ID:speaker|,12
12,lever_retracted_lever_2,1543.31,lever_2_out,lever_2_out,,,ID:lever_2|,12
12,open_start_door_1,1546.01,reward_phase,reward_phase,,,ID:door_1|,12
12,door_1_open_|_beam_broken_door1_ir,1547.22,reward_phase,reward_phase,1.21,,beam_ID:door1_ir|,12
12,beam_broken_door1_ir,1547.22,reward_phase,reward_phase,,,ID:door1_ir|,12
12,open_finished_door_1,1547.62,reward_phase,reward_phase,,,ID:door_1|,12
12,beam_unbroken_door1_ir,1548.5,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1548.81,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1548.97,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1549.01,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1549.41,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1549.55,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1550.3,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1590.32,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1592.66,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1596.34,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1597.98,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_broken_door1_ir,1599.73,reward_phase,reward_phase,,,ID:door1_ir|,12
12,beam_unbroken_door1_ir,1600.02,reward_phase,reward_phase,,,ID:door1_ir|,12
12,close_start_door_1,1606.06,reward_phase,reward_phase,,,ID:door_1|,12
12,close_finished_door_1,1607.93,reward_phase,reward_phase,,,ID:door_1|,12
13,new_round,1662.24,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,output_activated,1662.25,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,tone_start_round_start,1662.27,lever_1_out,lever_1_out,,,ID:speaker|,13
13,output_deactivated,1662.75,lever_1_out,lever_1_out,,,ID:round_LED|,13
13,lever_extended_lever_1,1662.99,lever_1_out,lever_1_out,,,ID:lever_1|,13
13,tone_stop_round_start,1663.28,lever_1_out,lever_1_out,,,ID:speaker|,13
13,,1663.45,lever_1_out,lever_1_out,1.22,,n_presses:1|,13
13,presses_reached_lever_1,1663.45,lever_1_out,lever_1_out,1.22,,n_presses:1|,13
13,lever_press,1663.45,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,output_activated,1663.45,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,tone_start_door_2_open,1663.48,lever_1_out,lever_1_out,,,ID:speaker|,13
13,output_deactivated,1663.8,lever_1_out,lever_1_out,,,ID:event_LED|,13
13,tone_stop_door_2_open,1664.49,lever_1_out,lever_1_out,,,ID:speaker|,13
13,lever_retracted_lever_1,1664.56,lever_1_out,lever_1_out,,,ID:lever_1|,13
13,open_start_door_2,1667.5,reward_phase,reward_phase,,,ID:door_2|,13
13,door_2_open_|_beam_broken_door2_ir,1668.63,reward_phase,reward_phase,1.14,,beam_ID:door2_ir|,13
13,beam_broken_door2_ir,1668.63,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1669.0,reward_phase,reward_phase,,,ID:door2_ir|,13
13,open_finished_door_2,1669.14,reward_phase,reward_phase,,,ID:door_2|,13
13,beam_broken_door2_ir,1671.77,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1672.07,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1672.13,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1673.26,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1674.38,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1674.63,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1692.52,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1692.87,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1693.93,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1694.19,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1724.27,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1724.62,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_broken_door2_ir,1725.77,reward_phase,reward_phase,,,ID:door2_ir|,13
13,beam_unbroken_door2_ir,1726.95,reward_phase,reward_phase,,,ID:door2_ir|,13
13,close_start_door_2,1727.5,reward_phase,reward_phase,,,ID:door_2|,13
13,close_finished_door_2,1729.26,reward_phase,reward_phase,,,ID:door_2|,13
14,new_round,1782.17,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,output_activated,1782.18,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,tone_start_round_start,1782.22,lever_1_out,lever_1_out,,,ID:speaker|,14
14,output_deactivated,1782.68,lever_1_out,lever_1_out,,,ID:round_LED|,14
14,lever_extended_lever_1,1782.93,lever_1_out,lever_1_out,,,ID:lever_1|,14
14,tone_stop_round_start,1783.22,lever_1_out,lever_1_out,,,ID:speaker|,14
14,,1785.58,lever_1_out,lever_1_out,3.41,,n_presses:1|,14
14,presses_reached_lever_1,1785.58,lever_1_out,lever_1_out,3.41,,n_presses:1|,14
14,lever_press,1785.58,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,output_activated,1785.58,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,tone_start_door_2_open,1785.6,lever_1_out,lever_1_out,,,ID:speaker|,14
14,output_deactivated,1785.94,lever_1_out,lever_1_out,,,ID:event_LED|,14
14,tone_stop_door_2_open,1786.61,lever_1_out,lever_1_out,,,ID:speaker|,14
14,lever_retracted_lever_1,1786.89,lever_1_out,lever_1_out,,,ID:lever_1|,14
14,open_start_door_2,1789.62,reward_phase,reward_phase,,,ID:door_2|,14
14,open_finished_door_2,1791.22,reward_phase,reward_phase,,,ID:door_2|,14
14,door_2_open_|_beam_broken_door2_ir,1793.15,reward_phase,reward_phase,3.53,,beam_ID:door2_ir|,14
14,beam_broken_door2_ir,1793.15,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1793.49,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1793.72,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1794.22,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1795.28,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1795.92,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1803.84,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1804.22,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1808.68,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1808.77,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1816.53,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1816.76,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1820.57,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1821.06,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1822.42,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1822.74,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1831.67,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1831.96,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1838.23,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1838.65,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1839.73,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1840.07,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1845.07,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_unbroken_door2_ir,1845.26,reward_phase,reward_phase,,,ID:door2_ir|,14
14,beam_broken_door2_ir,1849.42,reward_phase,reward_phase,,,ID:door2_ir|,14
14,close_start_door_2,1849.63,reward_phase,reward_phase,,,ID:door_2|,14
14,beam_unbroken_door2_ir,1849.85,reward_phase,reward_phase,,,ID:door2_ir|,14
14,close_finished_door_2,1851.25,reward_phase,reward_phase,,,ID:door_2|,14
15,new_round,1897.4,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,output_activated,1897.41,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,tone_start_round_start,1897.42,lever_1_out,lever_1_out,,,ID:speaker|,15
15,output_deactivated,1897.91,lever_1_out,lever_1_out,,,ID:round_LED|,15
15,lever_extended_lever_1,1898.14,lever_1_out,lever_1_out,,,ID:lever_1|,15
15,tone_stop_round_start,1898.43,lever_1_out,lever_1_out,,,ID:speaker|,15
15,,1901.98,lever_1_out,lever_1_out,4.57,,n_presses:1|,15
15,presses_reached_lever_1,1901.98,lever_1_out,lever_1_out,4.57,,n_presses:1|,15
15,lever_press,1901.98,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,output_activated,1901.98,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,tone_start_door_2_open,1902.03,lever_1_out,lever_1_out,,,ID:speaker|,15
15,output_deactivated,1902.33,lever_1_out,lever_1_out,,,ID:event_LED|,15
15,lever_retracted_lever_1,1902.58,lever_1_out,lever_1_out,,,ID:lever_1|,15
15,tone_stop_door_2_open,1903.04,lever_1_out,lever_1_out,,,ID:speaker|,15
15,open_start_door_2,1906.01,reward_phase,reward_phase,,,ID:door_2|,15
15,door_2_open_|_beam_broken_door2_ir,1907.3,reward_phase,reward_phase,1.29,,beam_ID:door2_ir|,15
15,beam_broken_door2_ir,1907.3,reward_phase,reward_phase,,,ID:door2_ir|,15
15,open_finished_door_2,1907.66,reward_phase,reward_phase,,,ID:door_2|,15
15,beam_unbroken_door2_ir,1910.16,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_broken_door2_ir,1925.42,reward_phase,reward_phase,,,ID:door2_ir|,15
15,beam_unbroken_door2_ir,1926.05,reward_phase,reward_phase,,,ID:door2_ir|,15
15,close_start_door_2,1966.03,reward_phase,reward_phase,,,ID:door_2|,15
15,close_finished_door_2,1967.69,reward_phase,reward_phase,,,ID:door_2|,15
16,new_round,2014.03,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,output_activated,2014.04,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,tone_start_round_start,2014.06,lever_1_out,lever_1_out,,,ID:speaker|,16
16,output_deactivated,2014.54,lever_1_out,lever_1_out,,,ID:round_LED|,16
16,lever_extended_lever_1,2014.77,lever_1_out,lever_1_out,,,ID:lever_1|,16
16,tone_stop_round_start,2015.07,lever_1_out,lever_1_out,,,ID:speaker|,16
16,,2016.51,lever_1_out,lever_1_out,2.48,,n_presses:1|,16
16,presses_reached_lever_1,2016.51,lever_1_out,lever_1_out,2.48,,n_presses:1|,16
16,lever_press,2016.51,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,output_activated,2016.52,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,tone_start_door_2_open,2016.54,lever_1_out,lever_1_out,,,ID:speaker|,16
16,output_deactivated,2016.87,lever_1_out,lever_1_out,,,ID:event_LED|,16
16,tone_stop_door_2_open,2017.54,lever_1_out,lever_1_out,,,ID:speaker|,16
16,lever_retracted_lever_1,2018.97,lever_1_out,lever_1_out,,,ID:lever_1|,16
16,open_start_door_2,2020.54,reward_phase,reward_phase,,,ID:door_2|,16
16,open_finished_door_2,2022.15,reward_phase,reward_phase,,,ID:door_2|,16
16,door_2_open_|_beam_broken_door2_ir,2022.67,reward_phase,reward_phase,2.13,,beam_ID:door2_ir|,16
16,beam_broken_door2_ir,2022.67,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2024.05,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2026.18,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2026.52,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2030.49,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2030.76,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2034.33,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2034.34,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2034.37,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2034.63,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2036.14,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2037.37,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2037.62,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2038.96,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2041.06,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2041.27,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2043.23,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2043.26,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2043.46,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2043.54,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2043.93,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2044.31,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2050.58,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2050.89,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2055.33,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2055.55,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2070.72,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2072.46,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2072.63,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2072.66,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2072.76,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2072.78,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2073.01,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2073.48,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2073.53,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2074.63,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2075.84,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2075.98,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_broken_door2_ir,2076.33,reward_phase,reward_phase,,,ID:door2_ir|,16
16,beam_unbroken_door2_ir,2076.59,reward_phase,reward_phase,,,ID:door2_ir|,16
16,close_start_door_2,2080.62,reward_phase,reward_phase,,,ID:door_2|,16
16,close_finished_door_2,2082.23,reward_phase,reward_phase,,,ID:door_2|,16
16,output_deactivated,2130.91,ITI,ITI,,,ID:miniscope_trigger|,16
